1369079564,1369083076,9999999999,0,1369080079,1369083051,9999999999,0,1369080713,1369083455,9999999999,0,1369081071,1369083941,9999999999,0,1369081193,1369083725,9999999999,0,1369081277,1369083061,9999999999,0,1369081494,1369083120,9999999999,0,1369081581,1369082992,9999999999,0,1369081679,1369082843,9999999999,0,1369081440,1369082723,1369081819,1369081997,1369081425,1369082561,1369081594,1369082109,1369081380,1369082113,1369081460,1369081878,1369081425,1369082046,1369081460,1369081878,1369081511,1369081948,1369081511,1369081860,1369081768,1369081841,1369081768,1369081827
1369079586,1369083076,9999999999,0,1369080106,1369083079,9999999999,0,1369080746,1369083489,9999999999,0,1369081107,1369083981,9999999999,0,1369081228,1369083765,9999999999,0,1369081314,1369083093,9999999999,0,1369081538,1369083149,9999999999,0,1369081625,1369083014,9999999999,0,1369081727,1369082865,9999999999,0,1369081471,1369082763,1369081940,1369081944,1369081452,1369082606,1369081628,1369082142,1369081403,1369082149,1369081487,1369081907,1369081447,1369082082,1369081487,1369081907,1369081511,1369081982,1369081511,1369081888,1369081768,1369081873,1369081768,1369081853
1369079565,1369083076,1369081201,1369081256,1369080080,1369083055,1369081201,1369081256,1369080714,1369083461,9999999999,0,1369081072,1369083948,9999999999,0,1369081193,1369083732,9999999999,0,1369081277,1369083069,9999999999,0,1369081493,1369083130,9999999999,0,1369081579,1369083001,9999999999,0,1369081676,1369082855,9999999999,0,1369081441,1369082728,1369081811,1369082010,1369081426,1369082563,1369081595,1369082110,1369081382,1369082115,1369081461,1369081878,1369081426,1369082047,1369081461,1369081878,1369081511,1369081949,1369081511,1369081860,1369081768,1369081842,1369081768,1369081827
1369079568,1369083076,1369081180,1369081277,1369080083,1369083061,1369081180,1369081277,1369080716,1369083467,9999999999,0,1369081074,1369083955,9999999999,0,1369081196,1369083739,9999999999,0,1369081279,1369083076,9999999999,0,1369081494,1369083139,9999999999,0,1369081581,1369083010,9999999999,0,1369081677,1369082865,9999999999,0,1369081443,1369082734,1369081809,1369082020,1369081429,1369082567,1369081599,1369082113,1369081384,1369082118,1369081465,1369081880,1369081428,1369082049,1369081465,1369081880,1369081511,1369081952,1369081511,1369081862,1369081768,1369081844,1369081768,1369081829
1369079589,1369083076,9999999999,0,1369080109,1369083091,9999999999,0,1369080748,1369083504,9999999999,0,1369081108,1369083998,9999999999,0,1369081230,1369083782,9999999999,0,1369081314,1369083112,9999999999,0,1369081535,1369083172,9999999999,0,1369081621,1369083043,9999999999,0,1369081721,1369082894,9999999999,0,1369081472,1369082776,1369081874,1369082022,1369081455,1369082611,1369081631,1369082146,1369081406,1369082153,1369081491,1369081909,1369081451,1369082085,1369081491,1369081909,1369081511,1369081986,1369081511,1369081889,1369081768,1369081875,1369081768,1369081854
1369079588,1369083076,9999999999,0,1369080108,1369083086,9999999999,0,1369080747,1369083498,9999999999,0,1369081108,1369083991,9999999999,0,1369081229,1369083774,9999999999,0,1369081314,1369083104,9999999999,0,1369081536,1369083162,9999999999,0,1369081623,1369083030,9999999999,0,1369081724,1369082881,9999999999,0,1369081472,1369082770,1369081891,1369081999,1369081454,1369082609,1369081630,1369082145,1369081405,1369082151,1369081489,1369081908,1369081449,1369082084,1369081489,1369081908,1369081511,1369081984,1369081511,1369081889,1369081768,1369081874,1369081768,1369081854
1369079561,1369083076,9999999999,0,1369080079,1369083032,9999999999,0,1369080717,1369083429,9999999999,0,1369081075,1369083913,9999999999,0,1369081197,1369083695,9999999999,0,1369081285,1369083028,9999999999,0,1369081510,1369083077,9999999999,0,1369081601,1369082937,9999999999,0,1369081703,1369082788,9999999999,0,1369081446,1369082705,9999999999,0,1369081425,1369082559,1369081594,1369082106,1369081377,1369082113,1369081456,1369081881,1369081422,1369082046,1369081456,1369081881,1369081511,1369081948,1369081511,1369081860,1369081768,1369081843,1369081768,1369081829
1369079532,1369083076,1369081114,1369081241,1369080042,1369082995,1369081114,1369081241,1369080671,1369083388,9999999999,0,1369081026,1369083862,9999999999,0,1369081147,1369083646,9999999999,0,1369081233,1369082989,9999999999,0,1369081447,1369083044,9999999999,0,1369081534,1369082915,9999999999,0,1369081633,1369082766,9999999999,0,1369081401,1369082653,1369081771,1369081943,1369081388,1369082498,1369081547,1369082062,1369081347,1369082064,1369081419,1369081841,1369081391,1369081997,1369081419,1369081841,1369081511,1369081901,1369081511,1369081823,1369081768,1369081800,1369081768,1369081794
1369079531,1369083076,1369081107,1369081252,1369080041,1369082994,1369081107,1369081252,1369080669,1369083386,9999999999,0,1369081023,1369083860,9999999999,0,1369081145,1369083644,9999999999,0,1369081231,1369082987,9999999999,0,1369081445,1369083043,9999999999,0,1369081531,1369082914,9999999999,0,1369081630,1369082765,9999999999,0,1369081399,1369082650,1369081767,1369081944,1369081386,1369082496,1369081545,1369082060,1369081345,1369082062,1369081418,1369081839,1369081390,1369081995,1369081418,1369081839,1369081511,1369081899,1369081511,1369081821,1369081768,1369081798,1369081768,1369081792
1369079530,1369083076,1369081102,1369081256,1369080039,1369082992,1369081102,1369081256,1369080668,1369083384,9999999999,0,1369081021,1369083857,9999999999,0,1369081143,1369083641,9999999999,0,1369081229,1369082985,9999999999,0,1369081442,1369083041,9999999999,0,1369081529,1369082912,9999999999,0,1369081627,1369082764,9999999999,0,1369081397,1369082648,1369081763,1369081943,1369081385,1369082493,1369081543,1369082058,1369081344,1369082060,1369081416,1369081837,1369081389,1369081993,1369081416,1369081837,1369081511,1369081897,1369081511,1369081820,1369081768,1369081796,1369081768,1369081791
1369079123,1369083076,1369080234,1369080986,1369079537,1369082312,1369080234,1369080986,1369080085,1369082564,1369080670,1369081323,1369080384,1369082898,1369080942,1369081595,1369080503,1369082685,1369080971,1369081572,1369080600,1369082135,1369081143,1369081162,1369080741,1369082181,9999999999,0,1369080812,1369082065,9999999999,0,1369080888,1369081941,9999999999,0,1369080837,1369081758,1369080942,1369081404,1369080865,1369081626,1369080893,1369081406,1369081003,1369081378,1369081003,1369081300,1369081258,1369081312,1369081258,1369081300,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079121,1369083076,1369080229,1369080984,1369079534,1369082308,1369080229,1369080984,1369080081,1369082559,1369080665,1369081320,1369080380,1369082892,1369080936,1369081592,1369080499,1369082679,1369080965,1369081569,1369080596,1369082130,1369081108,1369081179,1369080737,1369082176,9999999999,0,1369080808,1369082060,9999999999,0,1369080883,1369081937,9999999999,0,1369080833,1369081753,1369080937,1369081400,1369080861,1369081621,1369080889,1369081402,1369081003,1369081374,1369081003,1369081297,1369081258,1369081307,1369081258,1369081297,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079543,1369083076,9999999999,0,1369080057,1369083004,9999999999,0,1369080691,1369083397,9999999999,0,1369081047,1369083874,9999999999,0,1369081169,1369083658,9999999999,0,1369081258,1369082994,9999999999,0,1369081478,1369083043,9999999999,0,1369081568,1369082906,9999999999,0,1369081670,1369082757,9999999999,0,1369081422,1369082668,9999999999,0,1369081403,1369082523,1369081566,1369082079,1369081359,1369082084,1369081433,1369081859,1369081403,1369082017,1369081433,1369081859,1369081511,1369081920,1369081511,1369081839,1369081768,1369081818,1369081768,1369081809
1369079543,1369083076,9999999999,0,1369080057,1369083002,9999999999,0,1369080691,1369083394,9999999999,0,1369081047,1369083871,9999999999,0,1369081169,1369083655,9999999999,0,1369081258,1369082991,9999999999,0,1369081479,1369083039,9999999999,0,1369081569,1369082901,9999999999,0,1369081671,1369082752,9999999999,0,1369081422,1369082666,9999999999,0,1369081403,1369082522,1369081566,1369082078,1369081358,1369082083,1369081433,1369081858,1369081402,1369082017,1369081433,1369081858,1369081511,1369081920,1369081511,1369081838,1369081768,1369081818,1369081768,1369081809
1369078807,1369082553,1369079675,1369080569,1369079136,1369081705,1369079675,1369080569,1369079608,1369081840,1369080003,1369080860,1369079864,1369082044,1369080211,1369081059,1369079980,1369081834,1369080232,1369081038,1369080088,1369081372,1369080270,1369080836,1369080179,1369081400,1369080321,1369080898,1369080240,1369081290,1369080321,1369080898,1369080301,1369081182,1369080321,1369080898,1369080491,1369080985,1369080491,1369080856,1369080749,1369080872,1369080749,1369080841,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078774,1369082497,1369079620,1369080521,1369079098,1369081646,1369079620,1369080521,1369079559,1369081768,1369079940,1369080807,1369079812,1369081958,1369080143,1369080996,1369079927,1369081746,1369080163,1369080975,1369080037,1369081295,1369080202,1369080782,1369080123,1369081321,1369080242,1369080851,1369080182,1369081214,1369080242,1369080851,1369080241,1369081108,1369080242,1369080851,1369080491,1369080899,1369080491,1369080792,1369080749,1369080781,1369080749,1369080773,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079533,1369083076,9999999999,0,1369080048,1369082973,9999999999,0,1369080685,1369083354,9999999999,0,1369081040,1369083826,9999999999,0,1369081162,1369083606,9999999999,0,1369081255,1369082946,9999999999,0,1369081483,1369082983,9999999999,0,1369081580,1369082835,9999999999,0,1369081690,1369082685,9999999999,0,1369081420,1369082633,9999999999,0,1369081394,1369082502,1369081558,1369082063,1369081351,1369082072,1369081423,1369081851,1369081395,1369082006,1369081423,1369081851,1369081511,1369081909,1369081511,1369081829,1369081768,1369081809,1369081768,1369081801
1369078759,1369082467,1369079592,1369080492,1369079080,1369081614,1369079592,1369080492,1369079535,1369081727,1369079908,1369080773,1369079788,1369081900,1369080110,1369080953,1369079902,1369081689,1369080130,1369080931,1369080013,1369081246,1369080170,1369080744,1369080094,1369081276,1369080203,1369080819,1369080153,1369081169,1369080203,1369080819,1369080236,1369081062,1369080236,1369080819,1369080491,1369080839,1369080491,1369080744,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369078753,1369082447,1369079580,1369080475,1369079072,1369081594,1369079580,1369080475,1369079525,1369081702,1369079896,1369080753,1369079777,1369081871,1369080101,1369080924,1369079893,1369081659,1369080121,1369080901,1369080005,1369081219,1369080161,1369080717,1369080084,1369081252,1369080191,1369080798,1369080143,1369081144,1369080191,1369080798,1369080236,1369081036,1369080236,1369080798,1369080491,1369080798,1369080491,1369080712,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079516,1369083076,9999999999,0,1369080024,1369082958,9999999999,0,1369080653,1369083343,9999999999,0,1369081006,1369083809,9999999999,0,1369081128,1369083593,9999999999,0,1369081217,1369082936,9999999999,0,1369081434,1369082983,9999999999,0,1369081522,1369082848,9999999999,0,1369081624,1369082699,9999999999,0,1369081387,1369082609,9999999999,0,1369081370,1369082467,1369081525,1369082036,1369081330,1369082041,1369081398,1369081825,1369081374,1369081974,1369081398,1369081825,1369081511,1369081879,1369081511,1369081805,1369081768,1369081781,1369081768,1369081778
1369079517,1369083076,1369081136,1369081184,1369080026,1369082965,1369081136,1369081184,1369080654,1369083351,9999999999,0,1369081006,1369083819,9999999999,0,1369081128,1369083603,9999999999,0,1369081216,1369082948,9999999999,0,1369081431,1369082998,9999999999,0,1369081517,1369082865,9999999999,0,1369081619,1369082716,9999999999,0,1369081386,1369082616,1369081778,1369081887,1369081371,1369082470,1369081526,1369082039,1369081331,1369082042,1369081400,1369081825,1369081375,1369081975,1369081400,1369081825,1369081511,1369081880,1369081511,1369081806,1369081768,1369081782,1369081768,1369081779
1369079538,1369083076,9999999999,0,1369080051,1369082998,9999999999,0,1369080683,1369083391,9999999999,0,1369081038,1369083866,9999999999,0,1369081160,1369083649,9999999999,0,1369081248,1369082988,9999999999,0,1369081466,1369083039,9999999999,0,1369081554,1369082904,9999999999,0,1369081656,1369082755,9999999999,0,1369081414,1369082659,1369081857,1369081874,1369081396,1369082512,1369081558,1369082071,1369081353,1369082075,1369081427,1369081851,1369081397,1369082009,1369081427,1369081851,1369081511,1369081912,1369081511,1369081832,1369081768,1369081811,1369081768,1369081803
1369079541,1369083076,9999999999,0,1369080055,1369083000,9999999999,0,1369080688,1369083392,9999999999,0,1369081044,1369083868,9999999999,0,1369081166,1369083652,9999999999,0,1369081255,1369082989,9999999999,0,1369081475,1369083037,9999999999,0,1369081565,1369082900,9999999999,0,1369081667,1369082751,9999999999,0,1369081419,1369082663,9999999999,0,1369081400,1369082518,1369081563,1369082075,1369081356,1369082081,1369081431,1369081856,1369081401,1369082014,1369081431,1369081856,1369081511,1369081917,1369081511,1369081836,1369081768,1369081816,1369081768,1369081807
1369079539,1369083076,9999999999,0,1369080053,1369082990,9999999999,0,1369080688,1369083378,9999999999,0,1369081044,1369083855,9999999999,0,1369081165,1369083635,9999999999,0,1369081256,1369082974,9999999999,0,1369081479,1369083017,9999999999,0,1369081572,1369082876,9999999999,0,1369081675,1369082727,9999999999,0,1369081421,1369082653,9999999999,0,1369081399,1369082513,1369081561,1369082072,1369081355,1369082079,1369081428,1369081855,1369081399,1369082012,1369081428,1369081855,1369081511,1369081915,1369081511,1369081834,1369081768,1369081814,1369081768,1369081805
1369079513,1369083076,9999999999,0,1369080022,1369082947,9999999999,0,1369080653,1369083327,9999999999,0,1369081005,1369083793,9999999999,0,1369081127,1369083575,9999999999,0,1369081219,1369082919,9999999999,0,1369081438,1369082961,9999999999,0,1369081530,1369082820,9999999999,0,1369081633,1369082671,9999999999,0,1369081388,1369082597,9999999999,0,1369081368,1369082461,1369081523,1369082032,1369081328,1369082038,1369081395,1369081823,1369081372,1369081971,1369081395,1369081823,1369081511,1369081876,1369081511,1369081803,1369081768,1369081779,1369081768,1369081777
1369078710,1369082364,1369079516,1369080417,1369079024,1369081510,1369079516,1369080417,1369079465,1369081604,1369079820,1369080686,1369079708,1369081767,1369080007,1369080861,1369079823,1369081555,1369080028,1369080840,1369079938,1369081118,1369080074,1369080654,1369080019,1369081129,1369080107,1369080715,1369080078,1369081022,1369080107,1369080715,1369080236,1369080916,1369080236,1369080715,1369080491,1369080739,1369080491,1369080674,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079535,1369083076,9999999999,0,1369080049,1369082978,9999999999,0,1369080685,1369083362,9999999999,0,1369081041,1369083836,9999999999,0,1369081162,1369083615,9999999999,0,1369081255,1369082955,9999999999,0,1369081480,1369082995,9999999999,0,1369081576,1369082849,9999999999,0,1369081683,1369082700,9999999999,0,1369081419,1369082640,9999999999,0,1369081395,1369082505,1369081558,1369082066,1369081352,1369082074,1369081424,1369081851,1369081395,1369082007,1369081424,1369081851,1369081511,1369081910,1369081511,1369081831,1369081768,1369081810,1369081768,1369081802
1369079532,1369083076,9999999999,0,1369080046,1369082974,9999999999,0,1369080681,1369083357,9999999999,0,1369081036,1369083830,9999999999,0,1369081158,1369083610,9999999999,0,1369081250,1369082951,9999999999,0,1369081475,1369082990,9999999999,0,1369081570,1369082845,9999999999,0,1369081678,1369082696,9999999999,0,1369081416,1369082634,9999999999,0,1369081392,1369082500,1369081554,1369082061,1369081349,1369082069,1369081420,1369081848,1369081393,1369082003,1369081420,1369081848,1369081511,1369081906,1369081511,1369081827,1369081768,1369081806,1369081768,1369081799
